0.008094586	-0.072074726	0.0380665	0.05998297	0.039972287	0.030326283	-0.03539239	0.0015992934	-0.08978185	0.06720048	0.06806965	0.009790291	-0.13002647	0.044710692	0.05674555	0.054279078	0.0128639	0.03423263	-0.02840416	0.016963065	-0.022702232	0.024082186	0.027752219	0.027467627	-0.06541256	-0.080472514	0.020241525	-0.09052502	-0.025494633	-0.04746478	-0.014259936	-0.03069034	-0.043338966	-0.028001217	-0.027209397	-0.010697956	0.012264947	-0.065567255	0.032533888	-0.019734325	0.056901827	0.05681384	-0.029428694	-0.004724343	-0.049635526	0.0772543	0.009763949	0.024854006	-0.049146608	-0.017615607	-0.04284019	-0.013186617	-0.0006862941	-0.065328725	-0.09998935	-0.10365338	0.018518195	-0.015549298	-0.021699468	0.014208985	-0.023572184	-0.055286124	0.00014316056	-0.027210087	0.0019706143	-0.03331558	-0.04569912	0.029606907	0.01517166	-0.0017810075	-0.006143921	-0.008904603	-0.03458819	0.0061289105	-0.012972034	0.03240474	0.021366065	-0.026363272	-0.015042969	-0.011007124	0.06546773	0.01136463	0.08152476	0.062165614	0.00927742	0.10763042	-0.12583494	-0.025728667	0.031142203	-0.098537855	0.037890032	0.054253794	0.06538993	-0.107379146	0.049425513	0.030525682	0.0022520889	-0.019132705	-0.015241857	0.04755727
0.009790201	-0.066198714	0.031738717	0.043637853	0.030341288	0.024916446	-0.03572857	0.005186314	-0.07463443	0.0438928	0.06165405	0.02145428	-0.11800991	0.0359744	0.04769171	0.048441477	-0.0015991187	0.028011989	-0.032990724	0.012911594	-0.01642101	0.024387846	0.012191739	0.024086626	-0.048535258	-0.07837053	0.015501686	-0.07337615	-0.027191881	-0.041994903	-0.020184677	-0.009644014	-0.031573776	-0.017372213	-0.024711285	-0.011421133	0.0036894279	-0.05673313	0.036878865	-0.006845146	0.042307127	0.0548287	-0.020862816	0.004455208	-0.03895434	0.06068829	0.0056072758	0.027951464	-0.044369772	-0.0046822145	-0.046030227	-0.0062955455	0.0009601975	-0.05795365	-0.08277182	-0.09485994	0.020324912	-0.012138961	-0.013581719	0.0014538702	-0.020468365	-0.044000432	0.0018506012	-0.019252112	-0.006304178	-0.03875392	-0.043625176	0.022438666	0.017075913	0.0069290414	-0.019632975	-0.0056563253	-0.024084482	0.00079904695	-0.013200572	0.02513596	0.027944895	-0.017426146	-0.012489535	-0.008628679	0.057259195	0.0071369284	0.06757727	0.043063138	0.015139792	0.08571283	-0.10549666	-0.0166835	0.033749167	-0.07300693	0.045307346	0.05065395	0.06329045	-0.093299426	0.043882065	0.01884402	-0.0117138345	-0.014390107	-0.0151175875	0.02691991
0.0053190845	-0.073254876	0.034339476	0.05219259	0.037729826	0.028250758	-0.037538435	0.01041383	-0.08095474	0.055877868	0.06512499	0.015706701	-0.12188457	0.044620983	0.05695276	0.053306475	0.0016928986	0.02934845	-0.031613264	0.015160062	-0.01972403	0.025857244	0.020756025	0.029706035	-0.058702018	-0.08611439	0.024210406	-0.08152133	-0.023139633	-0.04691643	-0.028322147	-0.017901769	-0.043394476	-0.01992864	-0.02075124	-0.008594982	0.010615379	-0.06278664	0.03346519	-0.009541168	0.047492325	0.057985295	-0.026652073	-0.0040264707	-0.055581626	0.07424921	0.011330932	0.025621077	-0.045418877	-0.017530441	-0.04745898	-0.013339318	0.00075348443	-0.056878395	-0.09341372	-0.096238956	0.02676856	-0.013065041	-0.02804773	0.0027120865	-0.027893111	-0.049678434	0.006816984	-0.013445636	-0.009456168	-0.035095852	-0.044422135	0.024945715	0.015520214	0.010805504	-0.017121293	-0.00847224	-0.02838862	0.0031617212	-0.012895825	0.025806481	0.020187145	-0.019867936	-0.016739996	-0.0033916605	0.058156166	0.006611256	0.07550599	0.04923132	0.018869057	0.094849914	-0.11627802	-0.014030688	0.035329346	-0.08176207	0.044572763	0.051954295	0.07057411	-0.09658308	0.049786452	0.013601305	-0.003456999	-0.013913334	-0.015091536	0.038477268
0.0022626917	-0.06486893	0.034094535	0.049402457	0.03963548	0.02949904	-0.039569914	0.005241336	-0.07700263	0.055388324	0.060833286	0.0118288975	-0.120332375	0.03291636	0.04703768	0.050743956	0.017575307	0.031906158	-0.028073225	0.016739845	-0.021428166	0.010607111	0.026123187	0.025958125	-0.055317406	-0.074109316	0.027612437	-0.0801511	-0.025150616	-0.039128132	-0.008826879	-0.02648759	-0.034012135	-0.021130035	-0.025314767	-0.0030651141	0.006093856	-0.056151263	0.031533048	-0.013358247	0.0464185	0.04968235	-0.025378281	-0.0076396004	-0.052184805	0.07163464	0.001076689	0.02203296	-0.045668095	-0.023710709	-0.03815338	-0.016514348	0.0042215195	-0.057285164	-0.08446021	-0.08826874	0.019804493	-0.014336981	-0.017674282	0.0060266443	-0.01678994	-0.051464275	0.0043955753	-0.019277476	-0.00075721694	-0.029869443	-0.042681877	0.024662994	0.013935045	-0.0021093588	-0.012215213	-0.004832693	-0.030138815	-0.0011832167	-0.014800861	0.02393663	0.015992155	-0.019230068	-0.017043035	-0.010223272	0.05462149	0.0010346217	0.073405	0.050581582	0.009442308	0.09804792	-0.11068739	-0.014761131	0.030076714	-0.09138211	0.031089751	0.046831775	0.062203676	-0.096146666	0.041274965	0.019280268	-0.0017819558	-0.015991861	-0.0123046655	0.045587905
0.0017449434	-0.06227337	0.03393714	0.04829225	0.036570564	0.017054116	-0.032541875	0.0054933103	-0.07164479	0.05222877	0.054296438	0.0058175945	-0.10832917	0.02885071	0.050941557	0.04214748	0.012737411	0.028564204	-0.028369801	0.007390347	-0.016437765	0.018077305	0.022142658	0.026640527	-0.05471607	-0.068365194	0.022058414	-0.07624085	-0.01663529	-0.035191905	-0.015318111	-0.021114664	-0.03493723	-0.021278905	-0.01462324	-0.003834303	0.0065762857	-0.05074694	0.025109358	-0.018536057	0.04348065	0.04975482	-0.026716162	-0.007900815	-0.043492876	0.061089844	0.008962173	0.015847871	-0.035257492	-0.017692218	-0.039284438	-0.011005137	-0.0005686718	-0.05659728	-0.079062365	-0.09068372	0.01650933	-0.008250488	-0.015113639	0.008515509	-0.02338139	-0.049280506	-0.0026881497	-0.022711448	0.008897664	-0.023879535	-0.03384822	0.02761423	0.013408725	0.0048938463	-0.0023084348	-0.0058983904	-0.03150438	0.0008932653	-0.00920982	0.023700463	0.01747938	-0.017116575	-0.008750451	-0.007500026	0.05580254	0.0072335033	0.06475464	0.049046244	0.012656114	0.08257456	-0.10380331	-0.019671435	0.018478522	-0.079415865	0.03231163	0.03578056	0.05568288	-0.09116371	0.0397319	0.018425422	0.00085903355	-0.018484889	-0.011250008	0.03528275
0.0030105137	-0.06528132	0.031069009	0.037155032	0.03487378	0.021609683	-0.039841827	0.003533152	-0.07613672	0.04771505	0.055045906	0.017087165	-0.123251446	0.04369863	0.05557948	0.048396673	-0.0032067636	0.03374364	-0.02518832	0.008419111	-0.021606416	0.01945528	0.016897332	0.030540546	-0.054762803	-0.079931796	0.015319077	-0.07647354	-0.026482314	-0.043786697	-0.030689461	-0.015689231	-0.031357706	-0.021963434	-0.015444808	-0.01735317	0.00603663	-0.063691214	0.03554502	-0.007989249	0.044469856	0.04877498	-0.021687802	0.001313105	-0.045381248	0.06478614	0.009397699	0.02252798	-0.04284008	-0.011118012	-0.054960787	-0.010342798	0.0016902841	-0.063064925	-0.0946377	-0.092965	0.023637623	-0.0069879065	-0.017096717	0.00864368	-0.023612177	-0.053452462	0.0044399127	-0.013060243	-0.011364924	-0.03813407	-0.041560233	0.019714948	0.01524115	0.009853359	-0.018658571	-0.011352046	-0.022501597	0.004045865	-0.010944592	0.025647465	0.027972922	-0.012845833	-0.012724449	-0.0076439762	0.061505724	0.012262491	0.0761447	0.04263166	0.01532829	0.091281556	-0.10805457	-0.013275697	0.03310382	-0.07729884	0.039803524	0.04826465	0.06924777	-0.09400858	0.04529848	0.019073935	-0.007240048	-0.018338492	-0.019492505	0.02554519
0.00270945	-0.058549196	0.03170393	0.05098977	0.036118057	0.029367516	-0.030713594	0.004736115	-0.07451447	0.05723889	0.059226293	0.010372735	-0.10674033	0.03916405	0.04875858	0.0475888	0.014129327	0.02448742	-0.03122204	0.014519825	-0.019224666	0.014156604	0.022032004	0.027327072	-0.057834703	-0.068281926	0.015153316	-0.07626094	-0.018330032	-0.041571025	-0.015625756	-0.017396733	-0.032194976	-0.023274155	-0.02334318	-0.0017818338	0.0037141175	-0.048793092	0.026687369	-0.01458806	0.050495554	0.05119058	-0.020719172	2.4851164e-05	-0.047225893	0.06874006	0.0075964485	0.020323211	-0.037705906	-0.02135375	-0.033532824	-0.011764782	-0.0008819057	-0.052256547	-0.08089242	-0.087085575	0.014700141	-0.011525758	-0.01696535	0.015352983	-0.018030755	-0.051129412	0.0023883043	-0.022817547	0.00069569884	-0.026857298	-0.04391465	0.02056137	0.016686535	-0.0003911979	-0.008532312	-0.013607271	-0.026244503	-0.0023145902	-0.015736882	0.024822896	0.015758434	-0.021443477	-0.0108539695	-0.011328082	0.050990872	0.008938906	0.06170067	0.05169492	0.008132486	0.08374122	-0.09963228	-0.019220194	0.024011603	-0.08677395	0.031898823	0.036639675	0.056445565	-0.093449004	0.04458958	0.021767523	0.0016411116	-0.01624674	-0.012831549	0.03429328
0.010436122	-0.07113356	0.03281612	0.06391319	0.045966014	0.02923491	-0.041480593	0.0074938047	-0.085323945	0.067445554	0.071087554	0.012311414	-0.13106678	0.042415515	0.05834366	0.06524206	0.026864553	0.034938786	-0.036108218	0.013394254	-0.028054362	0.014971245	0.032489732	0.029528378	-0.079015516	-0.08451742	0.02899645	-0.103656024	-0.023551349	-0.05213178	-0.009155225	-0.0292575	-0.046026874	-0.03373396	-0.029350039	-0.009991141	0.014201908	-0.062125918	0.035348088	-0.015970288	0.05978526	0.056825146	-0.024898201	-0.004084002	-0.05912715	0.08365121	0.007317013	0.02099087	-0.04402007	-0.024476059	-0.037175357	-0.014940738	0.0072167376	-0.06300937	-0.10995897	-0.10597083	0.015158786	-0.019645354	-0.022804117	0.016558189	-0.023282597	-0.056394022	0.004524089	-0.026290981	0.010821517	-0.034827385	-0.046866074	0.029428676	0.016223509	0.00043973338	-0.008418023	-0.011733893	-0.034199797	0.0044996752	-0.014160033	0.03459032	0.020264307	-0.021184757	-0.01283987	-0.009993397	0.072641894	0.008782951	0.0782587	0.06466988	0.014990142	0.1062666	-0.124408565	-0.02121579	0.025358038	-0.1152438	0.040157314	0.046636578	0.07124301	-0.10882449	0.058189295	0.024844227	0.00522408	-0.027737293	-0.015374246	0.05208583
0.005445316	-0.04968359	0.030494614	0.030287717	0.027658511	0.018623212	-0.02834132	0.0062513095	-0.055827677	0.038625464	0.049798097	0.012465929	-0.09580876	0.027991325	0.040591296	0.04497129	0.004922862	0.027692335	-0.01979417	0.008399188	-0.016292356	0.014055657	0.012959865	0.018474523	-0.0424665	-0.070885554	0.017184164	-0.064531304	-0.02508687	-0.029551955	-0.022859208	-0.007682455	-0.025998542	-0.021982605	-0.009354795	-0.0059642275	0.0040531675	-0.04923248	0.029200299	-0.0088892095	0.03412149	0.038977172	-0.018060898	-0.003934526	-0.04009346	0.051004183	0.009714959	0.021242417	-0.02919934	-0.0062188315	-0.038980793	-0.011840536	0.00029748323	-0.043805037	-0.074259154	-0.073694415	0.02235309	-0.008667896	-0.01590837	0.0021609243	-0.013270955	-0.03847571	0.0032085408	-0.008649924	-0.0013302878	-0.032571334	-0.035689786	0.02184847	0.012558652	0.0041433866	-0.016412042	-0.008361781	-0.021145193	-0.0025831445	-0.0077523855	0.022157717	0.026810374	-0.00882621	-0.01810752	-0.0065439795	0.043252207	0.009769407	0.057536475	0.032816987	0.008200179	0.0762023	-0.08451894	-0.012033635	0.026023831	-0.060299803	0.03322879	0.043253656	0.05189071	-0.07835667	0.039976243	0.010422307	-0.008166465	-0.018111853	-0.015295299	0.029545033
0.005447792	-0.08951074	0.04239658	0.06742272	0.049602505	0.037434354	-0.04966403	0.008003829	-0.10103228	0.07299075	0.08166498	0.017178955	-0.15663464	0.053855103	0.06785876	0.06686254	0.012821291	0.040041342	-0.042417362	0.014932131	-0.029125186	0.025243232	0.02733519	0.038833752	-0.0799464	-0.106513456	0.029834827	-0.11221383	-0.023767978	-0.056796305	-0.024843216	-0.028251931	-0.045431398	-0.03840693	-0.024940997	-0.015991358	0.01448774	-0.07643423	0.04435357	-0.025061268	0.067509934	0.076184675	-0.02977947	-0.0065590707	-0.063723914	0.08788658	0.00920129	0.033707265	-0.060166094	-0.023158358	-0.058421288	-0.019303555	0.0065358067	-0.083069846	-0.12642495	-0.122999564	0.024926277	-0.013946461	-0.03031642	0.01426045	-0.0328942	-0.06648405	0.0034021647	-0.02313213	-0.0042009824	-0.041335102	-0.058189582	0.034628898	0.02025685	0.0076907035	-0.022758286	-0.011621778	-0.038133472	-0.0051009273	-0.020498496	0.03603036	0.02576392	-0.021291863	-0.02356038	-0.012022397	0.08340319	0.006130403	0.09438239	0.06822978	0.015725706	0.12432058	-0.15023336	-0.022038734	0.03714033	-0.11450067	0.053536158	0.06116873	0.08557938	-0.1308328	0.05636846	0.032281514	0.0016059728	-0.022749944	-0.013342583	0.044768788
0.0062817163	-0.072345346	0.033785764	0.049803387	0.03674954	0.033958353	-0.040489648	0.007453556	-0.08515458	0.0577952	0.073025696	0.019085282	-0.1357843	0.04999547	0.057585392	0.059250668	-0.000105280764	0.037584703	-0.02917567	0.00950293	-0.01943911	0.029762216	0.011787316	0.031305067	-0.064079344	-0.09365721	0.023673885	-0.08208105	-0.03374368	-0.05064164	-0.030155644	-0.009266316	-0.04139324	-0.021566926	-0.015664741	-0.013217009	0.003243778	-0.07595512	0.04253449	-0.01034242	0.052564163	0.0625103	-0.027657866	-0.0022665353	-0.053101342	0.07007262	0.0070232935	0.025580127	-0.043845978	-0.010562195	-0.061499316	-0.014299807	0.0038246298	-0.06350268	-0.104924396	-0.10821865	0.025892382	-0.006211236	-0.02676085	0.009658896	-0.027449507	-0.050908092	0.0074680853	-0.02125779	-0.014554145	-0.044268165	-0.04380188	0.025553117	0.020037916	0.016492039	-0.023041412	-0.012996551	-0.028327936	-0.004897409	-0.015869498	0.027303614	0.029853705	-0.015481495	-0.015434033	-0.008126674	0.06631694	0.0099393055	0.0826948	0.048146237	0.016909173	0.103533655	-0.117424674	-0.016424421	0.034517426	-0.087114565	0.04985838	0.05884859	0.07143393	-0.10888416	0.05166447	0.01488351	-0.012640603	-0.015782949	-0.020786563	0.03165658
0.0028503544	-0.06859069	0.032819077	0.041311573	0.035036694	0.019054418	-0.03223808	0.0077512613	-0.07960655	0.054386884	0.06089161	0.015651222	-0.11737199	0.03491673	0.054513145	0.0518656	0.0039009468	0.03260438	-0.023654008	0.014346024	-0.02337264	0.025518509	0.019067425	0.028352218	-0.055569693	-0.083080254	0.020581203	-0.07005481	-0.02360064	-0.034027323	-0.023724183	-0.016369952	-0.03153728	-0.017645478	-0.013510972	-0.00815803	0.007680445	-0.059223663	0.036100402	-0.009702593	0.041365694	0.049261276	-0.027266072	-0.0069538956	-0.040001355	0.06660131	0.008424631	0.017536614	-0.036754962	-0.01619168	-0.045960188	-0.010983597	0.006761642	-0.054307222	-0.08896058	-0.093222104	0.01917996	-0.00997075	-0.015988184	0.0034846605	-0.023294201	-0.045764506	0.0016743207	-0.014149026	-0.0065585743	-0.03227066	-0.039422557	0.02905945	0.02124769	0.008890255	-0.01675024	-0.014623168	-0.028124651	-0.0021410037	-0.011920827	0.023215378	0.026693245	-0.012247454	-0.0141466865	-0.004022592	0.056359313	0.0023509874	0.07066197	0.046710685	0.011986116	0.08053719	-0.10025427	-0.01710334	0.025784181	-0.078814074	0.035119362	0.052564602	0.06680077	-0.09309226	0.03802367	0.021430219	-0.002911292	-0.020433197	-0.015427469	0.029253239
0.000684584	-0.06906161	0.036685403	0.042582978	0.027594712	0.01861195	-0.036661748	-8.78877e-05	-0.06645368	0.0471947	0.051206477	0.016809074	-0.10691938	0.038364198	0.050255034	0.04670683	-0.002762853	0.027393373	-0.028741753	0.009058477	-0.020113947	0.020255418	0.013913963	0.022478977	-0.04449518	-0.073547535	0.013024249	-0.069872715	-0.019912243	-0.034027945	-0.02272618	-0.011302669	-0.02872971	-0.019907938	-0.013613767	-0.011845607	0.0010278588	-0.061871834	0.030747075	-0.009389517	0.045369513	0.04434973	-0.02060903	-0.0065122107	-0.04767967	0.057218052	0.007175966	0.019606777	-0.035099912	-0.006569954	-0.046643995	-0.011561559	0.0056354096	-0.0545182	-0.0812751	-0.07830195	0.018781437	-0.005938674	-0.017562797	0.0049924124	-0.017035257	-0.045061417	0.0025711833	-0.012302236	-0.011165945	-0.036736608	-0.04088479	0.026053663	0.020394472	0.0061147916	-0.017432015	-0.012704003	-0.027783865	-0.0019114362	-0.006699069	0.026085157	0.022757279	-0.011590381	-0.01740238	-0.008641881	0.054849725	0.008416764	0.061232913	0.04405631	0.011715297	0.08032192	-0.09838524	-0.018595194	0.029417785	-0.06980578	0.039435476	0.050908826	0.05941655	-0.08586251	0.04650666	0.014794679	-0.008823359	-0.017205661	-0.017052667	0.025900016
0.0041830284	-0.08258355	0.04048877	0.031972755	0.03681055	0.023902267	-0.038103975	0.003233096	-0.090296686	0.0434091	0.06001536	0.019786414	-0.14978985	0.04794484	0.061010595	0.054488752	-0.020170359	0.034952506	-0.03265611	0.016398082	-0.014028246	0.03586118	0.004518348	0.032927744	-0.05930039	-0.10459382	0.020012822	-0.070973694	-0.042699646	-0.038550653	-0.04460319	-0.002665012	-0.036617566	-0.02158638	-0.010397528	-0.014991365	0.00067878485	-0.07990001	0.05072276	-0.010822425	0.05214404	0.061679788	-0.029192898	-0.0015485219	-0.05640634	0.07569542	0.0049387235	0.03204493	-0.054330245	0.0019210336	-0.07151012	-0.0151523845	0.0029186658	-0.06702444	-0.1117528	-0.09598198	0.04238113	-0.011278627	-0.020543683	0.0015345245	-0.027452277	-0.05338001	0.008950787	-0.007322709	-0.01743125	-0.050101385	-0.05188667	0.020183153	0.023367893	0.021967104	-0.032280598	-0.008513524	-0.034102228	0.0038027714	-0.007870083	0.025926081	0.0421102	-0.0068489253	-0.025026614	-0.0046469066	0.06709927	0.006380676	0.088177174	0.042529527	0.024699574	0.104704216	-0.12746283	-0.021071758	0.04561277	-0.07172475	0.059744976	0.06259749	0.0803373	-0.11296604	0.05439806	0.014068094	-0.01378612	-0.01771578	-0.021867665	0.024815353
0.0004092868	-0.06617045	0.033602767	0.039605804	0.034628097	0.0233794	-0.030161167	0.007922342	-0.07295753	0.044928662	0.05293136	0.015059575	-0.104391046	0.031732004	0.045193322	0.047441434	0.0011389059	0.03054291	-0.02766788	0.008433856	-0.015364093	0.014818713	0.011203609	0.025899678	-0.05303991	-0.0748886	0.019464523	-0.071271494	-0.020058524	-0.041431922	-0.02660704	-0.016310347	-0.033069827	-0.024766866	-0.015513179	-0.011100972	0.0016219423	-0.05263873	0.03548286	-0.010197819	0.038903125	0.051005237	-0.023639245	0.0025642286	-0.03761047	0.05587267	0.009531566	0.022086212	-0.039270654	-0.008386627	-0.043717917	-0.01235588	-0.00062668236	-0.057666626	-0.08523082	-0.0777512	0.018515639	-0.0065546245	-0.019719874	0.0062441654	-0.019015377	-0.042663902	0.005290365	-0.017633818	-0.0014929001	-0.029651914	-0.0382513	0.023799099	0.020144945	0.0043937913	-0.011611304	-0.011176289	-0.021694385	0.0020609668	-0.00893808	0.021566452	0.016265158	-0.017373271	-0.015704794	-0.012943245	0.04786839	0.007954305	0.059899062	0.043079395	0.008580197	0.08006913	-0.09119204	-0.015213189	0.022414602	-0.06638244	0.033878144	0.042939775	0.0605905	-0.08328052	0.045423027	0.016584769	-0.00032598968	-0.019943949	-0.013187168	0.032869156
0.00850584	-0.084243804	0.039360706	0.05780343	0.044118002	0.030666014	-0.042711604	0.010939178	-0.08948284	0.06302201	0.07457487	0.011625884	-0.14068156	0.046176806	0.06597201	0.061051533	0.009270637	0.03055646	-0.03285205	0.01380653	-0.02592468	0.02940912	0.022012407	0.03280108	-0.061418112	-0.0893639	0.026556335	-0.0961007	-0.030708445	-0.048230756	-0.030702848	-0.019627446	-0.039299544	-0.02810661	-0.019644935	-0.009121218	0.009486215	-0.07200256	0.045570657	-0.0136107225	0.054843146	0.066387564	-0.031279955	-0.008262168	-0.05654045	0.07912274	0.0070355395	0.028430011	-0.054198403	-0.013648303	-0.05053132	-0.011242092	0.0066516185	-0.06789233	-0.10920162	-0.110752694	0.025403898	-0.01454972	-0.026076961	0.0103165945	-0.022872612	-0.057318047	0.00445558	-0.024696661	-0.0039559565	-0.037416678	-0.053904366	0.031031951	0.0180927	0.011668621	-0.016651938	-0.008379193	-0.03240955	0.001055286	-0.017570715	0.031951036	0.027999256	-0.021450907	-0.020428335	-0.009629936	0.06541327	0.008189389	0.08775246	0.05524466	0.015489997	0.1066219	-0.12833756	-0.025396733	0.030669801	-0.0979882	0.04908043	0.056516517	0.07466388	-0.11086344	0.05644096	0.02687243	-0.0035808124	-0.021255545	-0.012738301	0.038783174
0.0017836174	-0.073568076	0.036552567	0.07153267	0.04243548	0.032516908	-0.037894286	0.01041535	-0.08417334	0.06975104	0.07479786	0.0062454655	-0.12622967	0.038563017	0.05580943	0.057628773	0.023467973	0.03379412	-0.034334004	0.018491065	-0.025376897	0.012121102	0.03263046	0.026657581	-0.072863236	-0.080651924	0.029999482	-0.09667824	-0.022348983	-0.048121385	-0.010523132	-0.02855277	-0.043130234	-0.034587976	-0.027065549	-0.009119638	0.0073381807	-0.063615955	0.03514912	-0.014220033	0.05688793	0.06366079	-0.025442364	-0.0075605707	-0.05847982	0.07890375	0.010356044	0.014477531	-0.050016966	-0.023532996	-0.0389549	-0.013665042	0.0036755714	-0.06690913	-0.09920688	-0.10516187	0.015611399	-0.014593263	-0.022905363	0.011272379	-0.021523563	-0.05687822	-0.0013582091	-0.031764567	0.011219649	-0.027417986	-0.0431245	0.03662247	0.019162921	-0.0001866722	-0.0056744143	-0.015194055	-0.035879392	-0.0025778722	-0.014677677	0.033633273	0.009442233	-0.026302138	-0.016608521	-0.019164866	0.060037885	0.0014752292	0.07324159	0.06836335	0.009315398	0.099519186	-0.12806502	-0.024785573	0.02346365	-0.116149105	0.02918622	0.044748064	0.06479053	-0.10214235	0.04383643	0.033689853	0.00924851	-0.025805613	-0.009115384	0.053393744
0.0029157812	-0.0827733	0.043984286	0.071028225	0.057663158	0.03341668	-0.042320073	0.01010263	-0.10358261	0.07478914	0.081391096	0.011028347	-0.15218861	0.0507368	0.06673627	0.06365313	0.0212704	0.037498377	-0.034259267	0.019475183	-0.028208332	0.01912377	0.033011746	0.031464662	-0.08278275	-0.10223064	0.035516147	-0.10849105	-0.02857786	-0.056227032	-0.013256335	-0.03165909	-0.051674347	-0.03672218	-0.025478337	-0.012732737	0.007367649	-0.07544016	0.0424168	-0.022147095	0.06847715	0.0742924	-0.031472206	-0.009786342	-0.062251024	0.09241947	0.0041265064	0.019123798	-0.05619552	-0.031600982	-0.045260098	-0.01844288	0.010573196	-0.07834099	-0.11521696	-0.12495598	0.02555228	-0.016561856	-0.032455646	0.015103676	-0.032911982	-0.060511317	0.0040528476	-0.03055858	0.005665284	-0.045002624	-0.05977748	0.03896392	0.016582472	0.0005021229	-0.0104614915	-0.012103173	-0.041102502	0.002626211	-0.018144	0.035044875	0.019583087	-0.03123661	-0.0200227	-0.0155668715	0.08030331	0.0041075884	0.08554497	0.076473914	0.015740106	0.121544	-0.1488013	-0.02991945	0.030489877	-0.12055987	0.038959615	0.061896134	0.08041816	-0.12739894	0.053685904	0.0326472	0.0040788734	-0.029219527	-0.017527096	0.054729562
0.0069351685	-0.04450921	0.025097141	0.051146846	0.037392005	0.019683521	-0.019612283	0.0065611294	-0.056096155	0.05671401	0.056298845	0.001576904	-0.073732324	0.02525033	0.03714795	0.03782607	0.031075703	0.01840817	-0.02102062	0.009306459	-0.022154292	0.0043903454	0.030847317	0.018867545	-0.05555458	-0.051721428	0.024383884	-0.06985362	-0.0050323554	-0.028296577	0.006668613	-0.023116712	-0.022339089	-0.018802082	-0.023391442	0.007556133	0.009346774	-0.034152277	0.01789029	-0.013395331	0.035036415	0.03822108	-0.020767957	-0.011359205	-0.040518697	0.05528026	0.0032304141	0.004021309	-0.024689727	-0.027396688	-0.015957884	-0.010816265	0.005722823	-0.03261843	-0.062147863	-0.06209667	0.0077310535	-0.010458606	-0.014064307	0.014401441	-0.018960906	-0.040162116	0.0017407674	-0.0140916435	0.020268552	-0.023378758	-0.030837609	0.020688523	0.009587109	-0.008847364	0.0047578197	-0.0058458145	-0.020349653	0.0070664184	-0.017125126	0.016670765	0.0006729716	-0.027039377	-0.0010197619	-0.004344363	0.041503374	0.0023925926	0.043355845	0.050470635	0.011800463	0.072096005	-0.07395315	-0.01758117	0.018904498	-0.08219596	0.019411394	0.026319172	0.040622786	-0.06334224	0.036541253	0.021041559	0.005196335	-0.019472543	-0.003558239	0.046881422
0.0036798508	-0.07023991	0.031989202	0.06756905	0.0499891	0.02898726	-0.046267778	0.0027900005	-0.088890836	0.08115218	0.08206211	0.002611877	-0.13477965	0.041400477	0.064363755	0.060182244	0.032102793	0.03260069	-0.035640042	0.021067888	-0.02679561	0.01923824	0.034656048	0.027758842	-0.07687977	-0.088972054	0.028030897	-0.11111013	-0.019650504	-0.048840985	-0.014615719	-0.03938027	-0.046955597	-0.035684418	-0.03361617	-0.0028757164	0.006853545	-0.07181435	0.036263984	-0.01607705	0.065235056	0.06289716	-0.027993452	-0.012495392	-0.056870006	0.094384626	0.00042393184	0.020833492	-0.05305473	-0.031113476	-0.04013772	-0.012231499	0.0055516637	-0.069661856	-0.10387217	-0.11103358	0.01880161	-0.018598318	-0.027219614	0.011555068	-0.023920644	-0.057601172	-0.0037189366	-0.031978175	0.0043065907	-0.038598165	-0.05646578	0.038062967	0.020552663	-0.005362248	0.0016914296	-0.0071246484	-0.041606963	0.0063815336	-0.021854427	0.035379652	0.015232497	-0.026652085	-0.010291226	-0.01443817	0.06709355	0.0037952943	0.08489784	0.06752836	0.013464405	0.110540815	-0.13677675	-0.02348652	0.03180245	-0.124919936	0.031936083	0.04711411	0.07034851	-0.11642741	0.05134886	0.029529085	-0.00048480942	-0.028372655	-0.011894979	0.05709319
0.0017276716	-0.057776853	0.027761519	0.046452362	0.036079247	0.030420573	-0.03667496	0.003987509	-0.0702729	0.050257422	0.061815083	0.012020211	-0.11061371	0.034266245	0.044251516	0.04959539	0.008379641	0.032712728	-0.02552002	0.011075525	-0.015895521	0.023656376	0.017811025	0.027907489	-0.05174609	-0.07421269	0.02002209	-0.073636435	-0.016246505	-0.04462828	-0.019582428	-0.016337913	-0.034601133	-0.026064627	-0.022894435	-0.00980425	0.005760969	-0.05093826	0.027614122	-0.019225735	0.05301221	0.04772451	-0.02550659	0.0006527645	-0.04158262	0.06834878	0.004059391	0.018637158	-0.040200714	-0.015398397	-0.045020156	-0.014476931	-0.0012183634	-0.059227787	-0.08946877	-0.086629465	0.025310855	-0.0097439885	-0.011126178	0.011716884	-0.024824394	-0.045551226	0.0040548965	-0.020590799	-0.0014481692	-0.029363792	-0.045469366	0.025515946	0.015789758	0.0020970483	-0.016203543	-0.009187218	-0.02838156	0.00017698845	-0.0122300815	0.027443253	0.016866913	-0.020112861	-0.016892387	-0.015089147	0.052402772	0.0029220653	0.069931105	0.049881328	0.008541757	0.084569484	-0.10262601	-0.024463244	0.023048038	-0.07874661	0.035031743	0.037764885	0.06084839	-0.09744291	0.04660764	0.019637315	0.002415133	-0.018290436	-0.009593142	0.033988
